timestamp,open,high,low,close,volume
20240417 082200,5102.5,5102.75,5101.75,5101.75,397
20240417 082300,5102,5103.75,5102,5103,453
20240417 082400,5103.25,5104,5102.75,5103.5,372
20240417 082500,5103.5,5104.5,5103.25,5104,464
20240417 082600,5104,5104.25,5103.5,5104,344
20240417 082700,5103.75,5105,5103.5,5104.5,372
20240417 082800,5104.5,5105.25,5104.25,5105,465
20240417 082900,5104.75,5106.25,5104.75,5104.75,503
20240417 083000,5105,5105.5,5104.25,5104.25,213
20240417 083100,5104,5104,5102.5,5103.75,553
20240417 083200,5103.75,5106.75,5103.75,5106.5,388
20240417 083300,5106.25,5106.75,5105.5,5106.5,395
20240417 083400,5106.25,5107.5,5106,5107,346
20240417 083500,5107.25,5108,5107.25,5107.5,474
20240417 083600,5107.5,5107.75,5106.75,5107.5,342
20240417 083700,5107.5,5107.5,5106,5106.5,234
20240417 083800,5106.5,5107,5106.25,5106.75,342
20240417 083900,5106.75,5107,5106.25,5106.75,206
20240417 084000,5106.75,5107.5,5106.5,5107.25,183
20240417 084100,5107.25,5108,5107.25,5107.75,138
20240417 084200,5108,5110.5,5108,5109.75,1209
20240417 084300,5109.5,5110.5,5109.25,5110.5,380
20240417 084400,5110.25,5111,5109.25,5110.75,431
20240417 084500,5110.75,5110.75,5110.25,5110.5,236
20240417 084600,5110.5,5111.75,5110.5,5111,430
20240417 084700,5111,5111.25,5110.5,5111.25,303
20240417 084800,5111,5111,5110.5,5110.5,133
20240417 084900,5110.75,5111.25,5110.75,5111,145
20240417 085000,5110.75,5111,5110,5110,225
20240417 085100,5110,5110,5108.5,5108.5,240
20240417 085200,5108.75,5109,5107.25,5108,332
20240417 085300,5108,5108,5107.25,5107.5,197
20240417 085400,5107.5,5107.5,5106.25,5107.25,399
20240417 085500,5107.25,5108,5107,5107.5,251
20240417 085600,5107.75,5107.75,5107.25,5107.5,251
20240417 085700,5107.75,5108.5,5107.75,5107.75,142
20240417 085800,5108,5108.75,5107.5,5108.5,321
20240417 085900,5108.75,5109.25,5108.5,5108.75,149
20240417 090000,5109,5109.25,5108.5,5108.75,234
20240417 090100,5109,5109,5102,5104.25,4960
20240417 090200,5104.5,5105,5102,5104,1262
20240417 090300,5104,5107,5104,5106.75,615
20240417 090400,5106.75,5107.75,5106,5106,493
20240417 090500,5105.75,5106.25,5105,5106.25,259
20240417 090600,5106.25,5106.75,5105.75,5106,184
20240417 090700,5106.25,5107.5,5106.25,5107.25,273
20240417 090800,5107.25,5108,5106.75,5106.75,159
20240417 090900,5107,5107.75,5107,5107.5,151
20240417 091000,5107.5,5108,5107.5,5107.75,142
20240417 091100,5107.75,5107.75,5106.25,5106.5,191
20240417 091200,5106.5,5107.25,5105.75,5107.25,146
20240417 091300,5107.25,5108.5,5107.25,5108.25,132
20240417 091400,5108,5108,5106.5,5106.5,89
20240417 091500,5106.5,5106.5,5104.75,5104.75,327
20240417 091600,5104.75,5105.5,5104.5,5105.5,289
20240417 091700,5105.75,5106,5104,5104.25,148
20240417 091800,5104.25,5104.25,5103.5,5103.75,182
20240417 091900,5103.75,5104.25,5103.25,5103.25,281
20240417 092000,5103.25,5104,5103,5103.25,327
20240417 092100,5103.25,5104,5102.75,5103.5,287
20240417 092200,5103.75,5104,5103.5,5104,199
20240417 092300,5103.75,5104,5102.75,5102.75,254
20240417 092400,5103,5104,5103,5103.75,189
20240417 092500,5103.75,5105.5,5103.75,5105.5,213
20240417 092600,5105.25,5105.5,5104.75,5105.5,138
20240417 092700,5105.5,5105.5,5104.5,5105,106
20240417 092800,5105.25,5105.25,5104,5104,142
20240417 092900,5104.25,5104.5,5103.5,5104,139
20240417 093000,5104.25,5105.75,5104,5105.5,245
20240417 093100,5105.5,5106.5,5105.5,5106,187
20240417 093200,5106,5107.75,5106,5107.5,196
20240417 093300,5107.5,5108,5107.25,5107.25,177
20240417 093400,5107,5107,5105.25,5105.75,209
20240417 093500,5106,5106.25,5105,5105.75,161
20240417 093600,5105.75,5106.5,5105.75,5106.5,129
20240417 093700,5106.25,5107.5,5106.25,5107,107
20240417 093800,5107.25,5107.5,5106.75,5107,142
20240417 093900,5107,5107,5106.75,5106.75,53
20240417 094000,5106.75,5107.25,5106.5,5107,164
20240417 094100,5107,5107.25,5106.75,5107,82
20240417 094200,5107,5107.25,5106.5,5107,118
20240417 094300,5107,5107.75,5106.75,5107.5,181
20240417 094400,5107.5,5107.75,5106.75,5106.75,208
20240417 094500,5107,5107.25,5106.75,5107.25,104
20240417 094600,5107.25,5107.25,5106.5,5107,141
20240417 094700,5107,5107.75,5107,5107,53
20240417 094800,5107,5107.5,5107,5107.5,55
20240417 094900,5107.75,5108.75,5107.75,5108.5,240
20240417 095000,5108.5,5109.5,5108.5,5109,180
20240417 095100,5109,5111,5108.5,5110,556
20240417 095200,5110,5110.5,5109.75,5110.5,227
20240417 095300,5110.5,5111.25,5110.25,5111.25,169
20240417 095400,5111.25,5111.25,5110.75,5111,177
20240417 095500,5111.25,5111.75,5111,5111.25,173
20240417 095600,5111.5,5111.75,5110.75,5111,182
20240417 095700,5111,5112,5111,5111,122
20240417 095800,5110.75,5111,5109.75,5110.25,410
20240417 095900,5110.25,5110.75,5110.25,5110.5,86
20240417 100000,5110.5,5111.75,5110.25,5111.75,180
20240417 100100,5111.75,5112.5,5111,5111.75,471
20240417 100200,5111.75,5112.5,5111.25,5112.25,306
20240417 100300,5112,5112.25,5111.5,5111.5,189
20240417 100400,5111.25,5111.5,5110,5110.75,316
20240417 100500,5110.75,5111.5,5110.75,5111.25,116
20240417 100600,5111,5111.75,5110.75,5111.75,101
20240417 100700,5111.75,5112.5,5111.5,5112.25,157
20240417 100800,5112.5,5113.5,5112.25,5113,590
20240417 100900,5113,5113.75,5112.75,5113.5,301
20240417 101000,5113.75,5114,5113.25,5113.5,213
20240417 101100,5113.5,5114,5113.5,5113.75,140
20240417 101200,5113.75,5113.75,5112.75,5113,140
20240417 101300,5113,5113.25,5112.5,5113,145
20240417 101400,5113,5113.25,5112.75,5113.25,73
20240417 101500,5113.25,5113.5,5113,5113,36
20240417 101600,5113.25,5113.75,5112.75,5113.25,137
20240417 101700,5113.25,5113.25,5112.75,5113,115
20240417 101800,5113,5113,5112.25,5113,100
20240417 101900,5113,5113.25,5112.5,5112.75,107
20240417 102000,5112.75,5114.5,5112.75,5114,344
20240417 102100,5113.75,5113.75,5112.75,5113,166
20240417 102200,5112.75,5112.75,5111.5,5111.5,203
20240417 102300,5111.25,5111.5,5110.25,5110.5,159
20240417 102400,5110.5,5111,5109.5,5111,190
20240417 102500,5111,5111,5110.25,5111,160
20240417 102600,5111,5111.75,5110.75,5111.75,68
20240417 102700,5111.75,5112,5111,5111.5,294
20240417 102800,5111.25,5111.75,5111,5111.75,95
20240417 102900,5111.75,5112,5111.25,5112,117
20240417 103000,5112,5113.5,5112,5113.25,191
20240417 103100,5113.25,5116,5113.25,5115,1131
20240417 103200,5115.25,5116.25,5115,5115.75,293
20240417 103300,5115.5,5116.5,5115,5116,524
20240417 103400,5116,5116.25,5115,5115.75,414
20240417 103500,5115.75,5115.75,5115,5115.25,377
20240417 103600,5115,5115.5,5114.75,5115.25,498
20240417 103700,5115.25,5115.5,5114.25,5114.75,440
20240417 103800,5114.5,5114.5,5112.5,5113.5,519
20240417 103900,5113.5,5115.25,5113.25,5115,274
20240417 104000,5115,5115.25,5114,5114.25,183
20240417 104100,5114.25,5115,5114.25,5114.5,274
20240417 104200,5114.25,5116.25,5113.75,5115.75,1376
20240417 104300,5115.75,5116.25,5115.5,5115.75,517
20240417 104400,5115.75,5117,5115.75,5116.5,248
20240417 104500,5116.75,5117,5116,5116.5,378
20240417 104600,5116.5,5116.5,5115.25,5115.75,187
20240417 104700,5115.75,5116.25,5115.75,5116,169
20240417 104800,5116,5116.5,5115.5,5116.5,187
20240417 104900,5116.5,5117,5116,5117,111
20240417 105000,5117,5117,5116.5,5116.5,101
20240417 105100,5116.25,5116.25,5115,5115.25,215
20240417 105200,5115.25,5115.25,5113.5,5113.75,389
20240417 105300,5113.75,5114,5112.75,5113,319
20240417 105400,5113,5113.25,5112.25,5113,426
20240417 105500,5113,5113.75,5112.75,5113.25,205
20240417 105600,5113,5113.25,5111.75,5112.75,575
20240417 105700,5112.75,5113.25,5112.25,5112.75,267
20240417 105800,5112.5,5113,5111.5,5111.5,262
20240417 105900,5111.5,5112,5111.25,5111.75,197
20240417 110000,5112,5112.5,5111.25,5112.5,376
20240417 110100,5112.5,5114.5,5111.75,5114.25,486
20240417 110200,5114.25,5114.5,5112.5,5113,406
20240417 110300,5113,5113.75,5111.75,5113.25,304
20240417 110400,5113,5113,5112,5112.5,306
20240417 110500,5112.5,5113.25,5112.5,5113.25,124
20240417 110600,5113,5114.25,5113,5113.75,268
20240417 110700,5113.75,5114,5113.5,5113.75,108
20240417 110800,5113.75,5114.25,5112.75,5113,233
20240417 110900,5112.75,5113.5,5112.5,5112.5,179
20240417 111000,5112.5,5113,5112.25,5113,155
20240417 111100,5113.25,5114,5113,5114,160
20240417 111200,5114,5114.25,5113,5113.5,133
20240417 111300,5113.5,5113.75,5112.25,5113,204
20240417 111400,5113,5113.25,5112.5,5112.75,194
20240417 111500,5112.75,5113,5111.75,5112,156
20240417 111600,5112.25,5112.5,5112,5112,222
20240417 111700,5112.25,5112.25,5110.5,5110.75,322
20240417 111800,5111,5111.75,5110.75,5111.25,297
20240417 111900,5111,5111.5,5110,5110.75,356
20240417 112000,5110.75,5110.75,5109.5,5109.5,339
20240417 112100,5109.5,5110,5107,5108,702
20240417 112200,5108.25,5108.5,5107,5107.5,471
20240417 112300,5107.25,5108.25,5107.25,5107.75,289
20240417 112400,5107.75,5108.25,5107.5,5108.25,268
20240417 112500,5108.25,5108.75,5107.75,5108,408
20240417 112600,5107.75,5108.5,5107.25,5107.5,302
20240417 112700,5107.75,5108.5,5107.75,5108.5,159
20240417 112800,5108.5,5108.75,5107.5,5108,197
20240417 112900,5108,5109.75,5108,5109.5,340
20240417 113000,5109.5,5110.75,5109.5,5110.5,548
20240417 113100,5110.25,5110.75,5110,5110.25,149
20240417 113200,5110.25,5110.25,5108.75,5109.25,268
20240417 113300,5109,5110,5108.5,5109.75,168
20240417 113400,5110,5112.5,5110,5112,498
20240417 113500,5112,5112.5,5111,5111.25,227
20240417 113600,5111.25,5111.25,5110.5,5110.5,176
20240417 113700,5110.5,5110.5,5109.5,5109.5,178
20240417 113800,5109.5,5110.75,5109.5,5109.5,244
20240417 113900,5109.5,5110.25,5109.5,5109.75,150
20240417 114000,5109.5,5109.5,5107.5,5108.5,452
20240417 114100,5108.25,5109,5108.25,5108.5,145
20240417 114200,5108.75,5110,5108.5,5109.25,205
20240417 114300,5109.5,5109.75,5108.5,5108.5,97
20240417 114400,5108.5,5109,5107.75,5109,222
20240417 114500,5108.75,5110,5108.75,5109.75,158
20240417 114600,5110,5110,5108.5,5109,263
20240417 114700,5109,5109.5,5108.75,5109.25,219
20240417 114800,5109.5,5111,5109.5,5110.75,491
20240417 114900,5110.75,5112.75,5110.75,5111.75,595
20240417 115000,5112,5112.25,5111.25,5111.5,481
20240417 115100,5111.5,5112,5111.25,5111.25,866
20240417 115200,5111.25,5111.25,5108.25,5108.75,489
20240417 115300,5108.75,5109.75,5108.75,5109.5,427
20240417 115400,5109.25,5109.5,5108,5108.25,256
20240417 115500,5108.5,5109.5,5108.5,5108.75,330
20240417 115600,5108.75,5108.75,5106.5,5107.5,573
20240417 115700,5107.5,5108,5106.25,5106.75,1273
20240417 115800,5106.5,5107.25,5106,5106.5,448
20240417 115900,5106.25,5107.75,5106,5107.25,2278
20240417 120000,5107.25,5107.5,5106.75,5106.75,188
20240417 120100,5107,5107.5,5105.75,5106.5,551
20240417 120200,5106.75,5108,5104.5,5105.5,601
20240417 120300,5105.5,5105.5,5103.75,5104,638
20240417 120400,5104,5105.75,5104,5104.75,577
20240417 120500,5104.75,5105.75,5104.75,5105.5,294
20240417 120600,5105.75,5107.75,5105.75,5107.5,488
20240417 120700,5107.5,5108.25,5107.5,5107.5,419
20240417 120800,5107.75,5108,5106.75,5107,269
20240417 120900,5107.25,5107.5,5104.75,5105.25,682
20240417 121000,5105.25,5105.5,5104.25,5105,489
20240417 121100,5104.75,5105,5102.75,5104,1015
20240417 121200,5104,5104.5,5102.75,5102.75,451
20240417 121300,5102.75,5104.75,5102.25,5103.75,660
20240417 121400,5103.75,5107.25,5103.5,5107,869
20240417 121500,5107,5107.5,5106,5107.25,568
20240417 121600,5107.25,5107.75,5106.5,5107.25,367
20240417 121700,5107.25,5110.25,5107.25,5110,890
20240417 121800,5110,5111.25,5109.75,5110.5,724
20240417 121900,5110.5,5112,5110.5,5112,378
20240417 122000,5111.75,5112.25,5111,5111.25,1027
20240417 122100,5111.25,5111.75,5110.25,5110.25,649
20240417 122200,5110.25,5110.25,5107.5,5107.75,805
20240417 122300,5108,5108.25,5106.5,5108,428
20240417 122400,5108.25,5108.25,5105.75,5105.75,656
20240417 122500,5105.75,5105.75,5103.5,5104,687
20240417 122600,5104,5104.5,5101.5,5103.25,1553
20240417 122700,5103.25,5104.5,5103,5104.25,407
20240417 122800,5104.25,5105.25,5103.5,5104.5,628
20240417 122900,5104.5,5105.75,5104.5,5105.5,324
20240417 123000,5105.5,5107.25,5105.25,5105.25,636
20240417 123100,5105.25,5107.75,5104,5107.5,649
20240417 123200,5107.5,5107.5,5105.5,5106,914
20240417 123300,5106,5107,5105.75,5106.25,609
20240417 123400,5106.25,5107.5,5106,5107,407
20240417 123500,5107.25,5107.5,5106.25,5107.5,502
20240417 123600,5107.5,5108.25,5107,5107,399
20240417 123700,5107.25,5108.25,5106.25,5108.25,855
20240417 123800,5108,5109.5,5108,5109.5,730
20240417 123900,5109.75,5110.25,5109,5110.25,553
20240417 124000,5110,5110,5108,5108.5,394
20240417 124100,5108.5,5109.75,5107.25,5107.5,587
20240417 124200,5107.5,5107.75,5105.25,5106,665
20240417 124300,5106.25,5108,5106.25,5106.75,464
20240417 124400,5106.75,5107.75,5106.25,5107,294
20240417 124500,5107,5107.75,5106.75,5106.75,377
20240417 124600,5106.75,5107.5,5105.25,5105.5,380
20240417 124700,5105.75,5108.75,5105.25,5108.5,527
20240417 124800,5108.75,5111.25,5108.75,5110.75,796
20240417 124900,5110.75,5111.5,5110,5110.5,759
20240417 125000,5110.5,5111,5108.5,5108.75,747
20240417 125100,5108.75,5110.5,5108.5,5110,593
20240417 125200,5110,5110.25,5108.5,5109.5,321
20240417 125300,5109.5,5111.25,5109,5110.25,745
20240417 125400,5110.25,5110.5,5109.75,5110.5,292
20240417 125500,5110.25,5111.5,5110,5111,541
20240417 125600,5110.75,5112,5110.75,5111.25,474
20240417 125700,5111.25,5112.75,5110.75,5112,813
20240417 125800,5112,5112,5110,5110,695
20240417 125900,5110,5111.5,5109.25,5111,630
20240417 130000,5111,5111.25,5110.25,5110.5,397
20240417 130100,5110.25,5112.25,5109.25,5111.75,673
20240417 130200,5111.5,5112.75,5111.5,5112,432
20240417 130300,5111.75,5111.75,5110.25,5110.75,408
20240417 130400,5110.75,5112.75,5110.5,5112.25,501
20240417 130500,5112.25,5113.75,5111.5,5113,1281
20240417 130600,5113,5115.25,5111.25,5111.25,2560
20240417 130700,5111.25,5114,5111,5111.5,1338
20240417 130800,5111.75,5111.75,5110.25,5110.75,851
20240417 130900,5110.75,5111.75,5110,5110.75,564
20240417 131000,5111,5112.25,5111,5112,329
20240417 131100,5112,5114.25,5111.75,5114,958
20240417 131200,5114,5114.5,5113.25,5113.5,541
20240417 131300,5113.5,5116,5113.5,5116,1349
20240417 131400,5116,5117.5,5115.5,5117.25,2133
20240417 131500,5117,5119.25,5116.75,5119.25,2456
20240417 131600,5119,5120.5,5117.5,5119.25,3141
20240417 131700,5119.25,5119.5,5117,5118.75,2498
20240417 131800,5118.75,5119,5116.5,5117,1424
20240417 131900,5117.25,5117.5,5115.25,5117.25,1302
20240417 132000,5117.25,5118.25,5117,5117.75,756
20240417 132100,5117.75,5119,5117.5,5118,1203
20240417 132200,5118.25,5118.25,5116.75,5117.75,732
20240417 132300,5117.75,5117.75,5116.75,5117.75,703
20240417 132400,5117.75,5117.75,5117,5117.5,466
20240417 132500,5117.75,5118.75,5117.5,5118,1083
20240417 132600,5117.75,5119,5116.75,5119,1715
20240417 132700,5119,5119.25,5118.25,5119.25,1118
20240417 132800,5119.25,5119.5,5117.75,5118.75,1391
20240417 132900,5118.75,5118.75,5116.5,5116.75,1695
20240417 133000,5116.75,5119.25,5116.75,5117.5,3899
20240417 133100,5117.5,5118,5112,5113.5,14149
20240417 133200,5113.25,5116.5,5111.25,5116.25,10344
20240417 133300,5116.25,5116.25,5113,5115.5,8907
20240417 133400,5115.5,5117.5,5113.5,5116.5,7539
20240417 133500,5116.5,5116.75,5112,5112.5,8432
20240417 133600,5112.25,5113.5,5109,5113.25,8923
20240417 133700,5113,5115,5112,5114,6133
20240417 133800,5114.25,5116,5113.75,5114.75,4668
20240417 133900,5114.5,5115.75,5112.75,5115,5349
20240417 134000,5114.75,5116,5113,5113.5,4331
20240417 134100,5113.75,5115.25,5110.75,5111.25,6306
20240417 134200,5111,5112.75,5109,5111.5,5251
20240417 134300,5111.75,5116.5,5111.5,5116,4782
20240417 134400,5116.25,5117.75,5115.25,5116.25,5578
20240417 134500,5116.25,5116.75,5114.75,5116.25,3746
20240417 134600,5116.5,5117.5,5115,5116.75,5330
20240417 134700,5116.75,5117.75,5115.25,5117.25,4004
20240417 134800,5117,5119,5116.5,5117.25,4939
20240417 134900,5117.25,5117.5,5113.25,5114.5,4415
20240417 135000,5114.25,5114.25,5110.75,5111.25,4618
20240417 135100,5111.25,5113.75,5110.75,5113,4548
20240417 135200,5113,5113.5,5107.25,5107.25,5724
20240417 135300,5107.25,5110,5107,5107.5,6053
20240417 135400,5107.5,5111.5,5107.5,5110.25,3838
20240417 135500,5110,5110.75,5108.25,5110,2966
20240417 135600,5110,5113,5109.25,5111.75,4408
20240417 135700,5111.75,5112.75,5109.5,5110.75,5424
20240417 135800,5110.75,5112,5106.75,5107.5,6016
20240417 135900,5107.5,5110.25,5107.25,5109,3725
20240417 140000,5109,5110.75,5108.75,5109.75,2713
20240417 140100,5109.75,5110.25,5103.75,5104.75,6437
20240417 140200,5104.75,5106.25,5103,5104.25,4864
20240417 140300,5104.5,5107.25,5103.75,5104.75,3881
20240417 140400,5104.75,5105,5100.75,5101.25,6134
20240417 140500,5101.5,5101.75,5097.5,5099.75,6812
20240417 140600,5099.75,5102.25,5099.5,5100.25,3944
20240417 140700,5100.25,5104.25,5099.75,5103.5,3927
20240417 140800,5103.75,5105.75,5102.75,5105.5,3487
20240417 140900,5105.25,5105.75,5102.75,5103.75,3277
20240417 141000,5103.75,5104.5,5102,5104,3128
20240417 141100,5103.75,5104.5,5101.25,5102.5,2944
20240417 141200,5102.5,5103,5097.25,5098.75,5733
20240417 141300,5098.5,5098.75,5094.25,5096,5640
20240417 141400,5096,5099.75,5095,5097.5,5965
20240417 141500,5097.75,5100.25,5096.75,5097,4564
20240417 141600,5096.75,5098.25,5093.75,5095.25,6228
20240417 141700,5095.25,5097,5093.75,5096.75,4088
20240417 141800,5097,5099,5096.25,5097.25,4094
20240417 141900,5097,5099.25,5096.25,5097,2905
20240417 142000,5097.25,5098.5,5094.5,5096.5,3608
20240417 142100,5096.5,5097,5095,5096.5,3056
20240417 142200,5096.5,5096.75,5095.25,5096,1863
20240417 142300,5096.25,5097.75,5091.75,5092.75,4289
20240417 142400,5093,5093.5,5090.75,5093.5,4132
20240417 142500,5093.25,5096.75,5093,5096.5,4594
20240417 142600,5096.75,5100,5096.5,5099.75,6070
20240417 142700,5099.5,5103.5,5099,5100.25,4797
20240417 142800,5100,5101.25,5098.75,5099.75,3161
20240417 142900,5099.5,5101,5099,5100.75,1794
20240417 143000,5100.75,5101,5099,5100.25,2189
20240417 143100,5100.25,5101.5,5098.5,5099,3457
20240417 143200,5098.75,5100.25,5096,5099.25,4285
20240417 143300,5099.25,5100.5,5097.75,5098.25,2686
20240417 143400,5098.25,5098.75,5097,5098,2127
20240417 143500,5097.75,5099.5,5096.25,5096.5,2301
20240417 143600,5096.5,5097.5,5095.25,5097.25,2452
20240417 143700,5097,5098.5,5094,5094,3080
20240417 143800,5094,5095,5091.75,5093,3286
20240417 143900,5092.75,5096.25,5092.25,5096.25,2769
20240417 144000,5096,5098.25,5094.75,5095,2695
20240417 144100,5094.75,5095.5,5093.25,5094.5,2021
20240417 144200,5094.25,5096.75,5094.25,5096,1938
20240417 144300,5095.75,5095.75,5093.25,5094.75,2002
20240417 144400,5094.75,5096.5,5092.5,5093,2833
20240417 144500,5092.75,5094.75,5092,5094.5,1880
20240417 144600,5094.5,5095,5092.5,5093.5,2387
20240417 144700,5093.25,5095.5,5093.25,5095,1385
20240417 144800,5095,5097,5095,5096,2363
20240417 144900,5096,5100.25,5095.75,5100,3255
20240417 145000,5100,5100,5097.75,5098.5,1943
20240417 145100,5098.5,5098.5,5095.5,5095.5,2278
20240417 145200,5095.5,5095.5,5086.25,5087.75,6620
20240417 145300,5087.5,5088.5,5081.25,5082.5,7435
20240417 145400,5082.5,5083.75,5078.75,5081.25,7024
20240417 145500,5081.25,5081.75,5078,5080.75,4815
20240417 145600,5080.75,5086.25,5080.75,5083.5,6517
20240417 145700,5083.5,5085,5081.75,5083,3991
20240417 145800,5083,5086,5083,5085.25,2946
20240417 145900,5085,5086.75,5084.25,5085.25,2650
20240417 150000,5085,5085.75,5084,5085,2186
20240417 150100,5085.25,5088.75,5084.75,5088,4120
20240417 150200,5088,5094.25,5088,5093,8068
20240417 150300,5092.75,5093.25,5090.5,5092.5,3746
20240417 150400,5092.5,5094.5,5092,5093.5,2537
20240417 150500,5093.5,5096.5,5093.5,5096,4347
20240417 150600,5096,5096,5092.75,5092.75,3310
20240417 150700,5093,5093,5087.5,5088.5,5002
20240417 150800,5088.25,5090,5085.25,5088.75,4346
20240417 150900,5088.75,5089.75,5087.5,5088.25,2752
20240417 151000,5088,5088.5,5086.5,5088.25,2023
20240417 151100,5088.5,5089.25,5087,5087.25,2660
20240417 151200,5087.25,5089.75,5087,5087.5,2407
20240417 151300,5087.75,5089,5084.5,5087.25,4430
20240417 151400,5087.25,5087.5,5084,5085.75,2673
20240417 151500,5085.5,5086.5,5083.5,5085,2754
20240417 151600,5085.25,5088,5084.5,5085,3290
20240417 151700,5085,5087.75,5084.5,5086.75,2310
20240417 151800,5086.75,5086.75,5084,5085.25,2161
20240417 151900,5085.5,5085.5,5083.5,5084.5,2067
20240417 152000,5084.5,5085.25,5081,5081.25,4424
20240417 152100,5081.25,5083.5,5081.25,5082.5,2744
20240417 152200,5082.5,5083.25,5079.25,5080.75,3842
20240417 152300,5080.75,5083,5080.5,5082.25,3243
20240417 152400,5082.25,5085.5,5081.5,5082.5,3346
